article_count_geopolitical,article_count_technology,sentiment_score_geopolitical,sentiment_score_technology,article_zscore_geopolitical,article_zscore_technology,sentiment_velocity_geopolitical,sentiment_velocity_technology,sentiment_3d_geopolitical,sentiment_3d_technology,market_regime_flag,weighted_sentiment_geopolitical,weighted_sentiment_technology,z_lag1_sentiment_score_geopolitical,z_lag1_sentiment_score_technology,lagged_vol_geopolitical,lagged_vol_tech,lagged_vol_balanced,lagged_vol_conservative
-2.52222270677163e-05,-2.1291202910254944e-05,-3.592732974026491e-05,-2.740580632277595e-06,4.9418607413972575e-05,2.8341662815635756e-05,-2.8292498212430983e-05,-6.179335659710953e-07,1.2395270899581243e-07,2.8315668825688178e-05,0.0003043171586944274,-3.599209583356188e-05,8.86331146753352e-06,-5.518611632293797e-07,4.885205007895291e-07,-4.170246359276791e-05,1.7589474088410296e-06,-2.528505727639206e-06,0.0015325452282725588
-2.52222270677163e-05,1.888087805249024e-05,-2.8991969251215418e-05,5.594150572236852e-06,5.089740266981944e-05,-5.356431895178846e-05,-6.277775295017252e-07,6.160785494331462e-06,1.893395781166777e-07,-4.2596900023012e-06,0.0003043171586944274,-3.315417145610539e-05,8.4392916848774e-05,1.2540051957124077e-06,9.157945887283283e-07,-8.959928979684354e-05,-3.44789875386702e-05,-1.687448109929056e-05,0.0015007912735052716
7.225497899109066e-05,6.307016711150994e-05,-7.85944559249011e-06,-5.896373805372151e-06,-5.00966917318459e-05,-0.00013476872228810471,7.703052729082166e-06,-7.360310761397666e-06,2.3620480870930836e-07,1.823607321646037e-05,0.0003043171586944274,8.548537506173548e-06,-6.436444772134558e-05,9.425325934522039e-07,-1.30366734923786e-06,-7.410913996900934e-05,-3.774153546585773e-05,-1.7383881726792767e-05,0.0007250233472867729
0.00010880893126314328,-4.137724339162754e-05,-2.1463780228464486e-05,7.470686763942144e-07,-0.00011902674284175978,7.490061716119914e-05,-1.2680376461034901e-05,5.007303385524437e-06,1.8037978998555206e-07,1.7545926121874357e-06,0.0003043171586944274,4.8942359150036615e-05,-6.904790697634123e-05,-6.5459939840779686e-09,1.756153162977628e-06,-8.028751333316336e-05,-9.74105797270559e-05,-2.3548232302202884e-05,-0.001094465788098105
-1.3037576310365431e-05,6.829253763666684e-06,-1.9649816089234934e-05,-5.155051118622305e-06,3.975761008152524e-05,-2.6738220456159828e-05,-3.6329894276372416e-06,-3.5489421783199865e-06,1.4432184482055224e-07,5.255177532743624e-05,0.0003043171586944274,-2.32019630075864e-05,7.844917447397055e-06,6.044355862490069e-07,-1.2934209313589887e-08,-7.770046144547382e-05,-6.349592199692114e-05,-3.0057662967151216e-05,-0.0019274907663260727
3.570102671903805e-05,1.4863669956215718e-05,-3.158467739208754e-05,1.8634401728956364e-06,-1.657949968669656e-05,-4.218416349227754e-05,-1.1700737163152033e-05,5.263091818427181e-06,2.3589421496091038e-07,1.5881453211738282e-05,0.0003043171586944274,4.436813603096632e-06,4.0380753612511584e-05,5.229690018162845e-07,1.5587457785498106e-06,-6.853659570372613e-05,-5.413407032817044e-05,-2.586209321410132e-05,-0.001750039797524681
-6.17761793397689e-05,2.6915294245039276e-05,-4.315357658315778e-06,-3.286945227596386e-06,0.00010624729700371923,-6.560392811163616e-05,1.1304096530702659e-05,-3.03624900949783e-06,1.6970638117360991e-07,3.4944872733498706e-05,0.0003043171586944274,-3.400514398525941e-05,9.834824919884122e-06,1.0589731956117797e-06,-3.102136277276124e-07,-0.00010288581853211852,-6.844081999026424e-05,-2.6941048308729875e-05,-0.0020275914149542407
7.225497899109066e-05,3.093250234131379e-05,-2.087075349063944e-05,5.065426774370312e-06,-5.684294476539615e-05,-7.157615786777761e-05,-1.4412045641395584e-05,6.172816760177778e-06,1.7441883804585494e-07,-1.335373565608962e-05,0.0003043171586944274,1.9967462162929753e-05,0.00011380743500867598,-1.6571382574123575e-07,1.0612864340928842e-06,-8.822911056235579e-05,-7.21299958608619e-05,-3.464536282643111e-05,-0.0022984775694832797
0.0004987177554983712,-9.360094864319628e-05,-4.004244375454417e-05,-4.5050504755493703e-07,-0.00047557338851245227,0.0001634439628252084,-1.594727521898717e-05,-3.285556683220471e-06,2.0706331201540716e-07,-2.4187935518532595e-06,0.0003043171586944274,0.0003174392628941353,-9.695057703870242e-05,5.778022797998476e-07,-1.1628730852997374e-06,-8.262576777251621e-05,-8.28261273766382e-05,-2.8320246330252393e-05,-0.0020274215439691364
-6.17761793397689e-05,1.0846461859941201e-05,-2.284645219473036e-05,4.864558106473298e-06,0.000114950354435714,-3.382906402411335e-05,5.393113741161984e-06,4.101330462246532e-06,2.7858785020867863e-07,-4.0940110406184376e-05,0.0003043171586944274,-6.026024180389371e-05,4.218179745063418e-05,1.4388182667342804e-06,3.059686122643752e-07,-7.745050423026437e-05,-5.422457161985729e-06,-2.0772592543985992e-05,-0.0007835375099264448
7.225497899109066e-05,-1.727399481398043e-05,-4.267241427065396e-05,-2.5453042790368357e-06,-2.189633253581869e-05,1.6173095859897852e-05,-1.633119891865609e-05,-4.577243307174487e-06,3.627358057475533e-07,-4.974305034302801e-06,0.0003043171586944274,1.0968016134505633e-05,8.256286190483899e-06,6.665324932641588e-07,-1.1093836143152479e-06,-0.00010492112371622197,-7.341825428529464e-06,-2.6246968240594644e-05,-0.0010922995623143061
-9.833013161182151e-05,1.888087805249024e-05,-1.2232819579826202e-05,7.044515105037835e-06,0.00015425359012518128,-5.4573379685854095e-05,1.3164399340822149e-05,7.0167728491963215e-06,2.5539889035291683e-07,-4.0393298843813923e-05,0.0003043171586944274,-6.028712588540419e-05,9.882381734289466e-05,1.5569323520530951e-06,8.637942994846928e-07,-9.683827163555964e-05,-1.3407037556496706e-06,-1.0265696738050722e-05,0.00018377707837867664
-8.529255530145591e-07,-1.2051624288823525e-06,6.197587261797233e-06,-1.4734439699213742e-06,5.48337791445344e-05,-1.789799145318756e-05,6.117462969134742e-06,-5.332980449459084e-06,1.432974974582249e-07,-1.044199094361641e-05,0.0003043171586944274,-1.4563055929797761e-05,1.2441803917901382e-05,1.8986573957230508e-07,-1.6898860283698676e-06,-9.726460784842139e-05,4.5703861312822645e-05,-3.1622844836505066e-07,-1.1078151790353486e-05
0.00024284008959400287,-4.137724339162754e-05,1.856671379946757e-05,-4.684296436094989e-06,-0.0002565499916737795,5.985616117230075e-05,2.5607314757765474e-06,-1.713460943162745e-06,-9.306740510956035e-08,-3.338193273963498e-07,0.0003043171586944274,-1.0767073030611027e-05,4.1226190290891356e-05,-6.378586143006789e-07,5.783677991543765e-07,-9.788413167446717e-05,4.641240329673142e-05,2.336271898056636e-06,0.0006119173167467953
9.66242805057924e-05,1.4863669956215718e-05,-1.0281103574691437e-05,-7.920837176909123e-06,-6.446950249549973e-05,-4.85479549191337e-05,-2.162518224538439e-05,-1.7309806988410147e-06,-1.0060045102205991e-07,7.038750083450718e-05,-0.0001125556614349252,1.4815949782160514e-05,-2.2503971505825976e-05,-1.1933660081062372e-06,1.433388154608343e-06,-9.100927190779102e-05,-2.4859162454691715e-05,8.377040914755143e-07,-0.0008636614771108644
-8.529255530145591e-07,1.4863669956215718e-05,-2.253249686294063e-05,1.1363055066905194e-05,5.8412648807761974e-05,-4.950978742146181e-05,-1.1886476680986409e-05,1.3628263515918505e-05,1.0289167248340497e-08,9.726439134242727e-06,-0.0001125556614349252,-3.318900863839357e-05,0.00011891462008781632,1.0221260835409941e-07,2.295249060335337e-06,-7.91436348562827e-05,2.500261865596793e-05,7.3095014016141255e-06,-0.001122013308884644
3.570102671903805e-05,2.6915294245039276e-05,-1.9574894930512393e-05,-1.0320603058325984e-06,2.2111229122470704e-05,-7.838100960666183e-05,-2.961908013796077e-06,-7.977254228609808e-06,1.5750448391511823e-07,-7.532824517488368e-06,-0.0001125556614349252,-1.5461809738363014e-05,4.0875439050762785e-05,6.524325074969568e-07,-2.8398733330305146e-06,-0.00010453968485357563,1.0062424293507758e-05,-8.627788383906554e-07,-0.0022113802148642473
-0.00012269943312652327,6.307016711150994e-05,-1.0315987500445853e-05,7.14285800423685e-06,0.0002244935421120636,-0.00013643270585575695,7.356691627790417e-07,6.051790908120631e-06,1.5763912554003954e-07,-7.871888079310792e-05,-0.0001125556614349252,-7.996365960147226e-05,0.00029262199063866985,5.196042324854751e-07,4.60831406144548e-07,-9.129307257385641e-05,-0.00010477677919123842,-2.265967627476898e-05,-0.002259586951298041
-4.9591528582418036e-05,8.717341568915705e-05,2.215559586557655e-05,3.1910465790959105e-06,0.0001173449828127564,-0.0001605730514041855,1.4356760979418283e-05,-2.218805117125165e-06,-1.4843681067222346e-08,-4.010066334363769e-05,-0.0001125556614349252,-1.8172670746651868e-06,0.00021897410323207185,1.0377927343934415e-07,-1.7160738341053702e-06,-8.645943823723672e-05,-8.354622473895599e-05,-1.782963126629357e-05,-0.0022908452628080966
-3.740687782506717e-05,9.119062378543157e-05,-4.756361833336074e-06,-5.058754188199971e-06,0.00010147269053104213,-0.00014808388636109815,-2.0489228663237657e-05,-5.150092805228224e-06,-7.20388313263993e-08,-2.1071835830341563e-05,-0.0001125556614349252,-3.32768472331843e-05,-4.781410512692132e-05,-1.3545455802569477e-06,-6.63742951572585e-07,-8.267254504929789e-05,-6.84474737313581e-05,-6.463879466640631e-06,-0.0011493932882632861
0.00010880893126314328,6.708737520778446e-05,3.47901950243617e-06,-9.648998803610232e-06,-8.021660496527802e-05,-9.869743487147464e-05,1.3506874318185003e-07,-2.6542253104601537e-06,-1.2528347390890843e-07,5.8280942443588676e-05,-0.0001125556614349252,6.256312094358209e-06,-0.00011113416957664177,-1.4590797452152337e-07,1.533102795402425e-06,-5.750023155360728e-05,-0.00010854723541810209,-3.069182637208969e-05,-0.0016731362075881277
6.0070328233739795e-05,7.110458330405896e-05,-2.5883533980724054e-05,8.394555331544522e-07,-1.1319727159894614e-05,-9.825224700344898e-05,-2.1927227034248435e-05,7.629654213764478e-06,6.013334379235463e-08,6.939378630564144e-05,-0.0001125556614349252,3.2706626190107743e-07,8.509818354929911e-05,-5.157655557255894e-07,2.7554425397650424e-06,-4.4564300169347436e-05,-0.00010252800403335998,-3.26768614122873e-05,-0.0003981304877052281
0.0002184707880793011,1.0846461859941201e-05,-5.3295681588006525e-06,1.4489268987405712e-06,-0.00020150491845825097,-5.659854359450382e-06,7.3635576429465724e-06,8.920523145758785e-07,6.234575049276576e-08,3.864063135209755e-05,-0.0001125556614349252,4.772804075710414e-05,-5.230772978247261e-08,8.029302722482719e-07,-3.753597595923995e-08,-4.956418954111948e-05,-0.00011151087782873655,-3.1356895316578216e-05,-0.00033189958798035345
-0.00015925338539857586,7.110458330405896e-05,2.295911538266971e-05,-2.4260015663700713e-06,0.0002462630552862797,-9.65708173798806e-05,1.1902254539608226e-05,-2.1663698837588736e-06,-1.2841651905750728e-08,4.5071281428466884e-06,-0.0001125556614349252,7.346759477660989e-06,2.396613812101158e-05,-1.2016481868898054e-07,-1.9983257137505705e-07,-1.4912708724406599e-05,-5.620914527082431e-05,-2.2839682047873237e-05,0.00010774106716481963
-7.396083009711979e-05,7.110458330405896e-05,-2.0239671561082308e-05,-1.7642443320466125e-06,0.0001384840665051088,-8.955428438456505e-05,-3.0046265394287306e-05,9.277119942750123e-07,-3.462528980139649e-08,1.681135515356118e-05,-0.0001125556614349252,-6.734736768276689e-05,3.39399179602102e-05,-1.3906322862545718e-06,8.320250890131446e-07,-1.2799914481809954e-05,-4.174993892905987e-05,-3.016474311851699e-05,-0.0007851452962960237
-8.614548085447066e-05,7.913899949660801e-05,-3.4904398258341436e-05,1.3329061958373713e-05,0.0001433454181414332,-9.51145713545629e-05,-1.3302609661043613e-05,1.0770226412233526e-05,7.952479781795007e-08,-3.933024574496874e-05,-0.0001125556614349252,-9.340426863407384e-05,0.0003060866725557163,5.494598841667853e-07,6.558052496787755e-07,-4.0284253861025065e-05,-4.701240161429621e-05,-3.356630957645068e-05,-0.0015968068033090836
-3.740687782506717e-05,7.913899949660801e-05,1.306040504160743e-05,2.981266580527141e-06,8.824805268246313e-05,-8.907815326984758e-05,2.3448111405265153e-05,-6.580953908418019e-06,1.1773088890783043e-07,-6.48832119975099e-05,0.0003043171586944274,-1.2303410161306832e-05,0.00011222308026322875,1.2080645223888415e-06,-3.363402809665604e-06,-4.5059415235922554e-05,-6.188097155127027e-05,-2.8920040834149163e-05,-0.0012834971738332882
0.0003646865971675116,5.503575091896091e-05,6.090358830927128e-06,3.541134569772011e-06,-0.0003290176481610902,-4.9870611398159214e-05,-8.787406429129947e-06,8.582221314873964e-07,1.610476743386113e-08,-8.995468327509147e-05,0.0003043171586944274,3.732755146627473e-05,6.166547568831311e-05,-9.460732653040671e-07,-6.078804755376293e-07,-3.3327599004084955e-05,6.475562298897697e-06,-1.6036785136510755e-05,-9.380543330845424e-05
-0.0001105147823691724,8.717341568915705e-05,-4.095953423446278e-05,7.785837791787682e-06,0.0001741890733039753,-0.0001008359607494087,-3.23060768103937e-05,3.3713303061795683e-06,3.947579948695956e-08,-6.375923370406874e-05,0.0003043171586944274,-0.00012449450317853736,0.00022108621881207198,-6.330428994647845e-07,-7.569681499837594e-07,-9.58478781919596e-05,-5.247835281756539e-05,-1.852232250580323e-05,-0.0005180885710314299
-0.00013488408388387412,6.307016711150994e-05,-4.426550171657972e-06,-3.847086012678145e-06,0.00019694492798061157,-5.089685498711298e-05,1.673997228808715e-05,-7.457429123847829e-06,1.0697026904338252e-07,-3.1490690951154024e-05,0.0003043171586944274,-5.7619989731181694e-05,6.269795260715367e-06,1.4800055357651158e-06,-1.8872934127976854e-06,-0.00010893071161393747,-7.16588709758668e-05,-2.0656858269342973e-05,-0.001259980051198981
-9.833013161182151e-05,4.7001334726411864e-05,1.2924040604567453e-05,3.887267020813198e-06,0.0001374374036511813,-1.3774982958320236e-05,5.4838318525651224e-06,5.751319346134017e-06,8.059428072499528e-08,-3.312639877996589e-05,0.0003043171586944274,-1.5145897370811485e-05,6.3039564508947526e-06,-1.6072008078201848e-07,1.210446751550763e-06,-9.472292942736141e-05,-6.684946920701537e-05,-2.0888126060137667e-05,-0.0013955039116262963
-0.0001105147823691724,5.905295901523541e-05,-6.186511417166079e-05,1.112940543260851e-05,0.0001516647508216131,-3.483018859578754e-05,-4.8583348406808434e-05,5.415622222288084e-06,1.612836295237044e-07,-4.8926996931919774e-05,0.0003043171586944274,-0.00014510274618801105,6.907234488188215e-05,-9.399490290617471e-07,-8.491400247245734e-07,-7.230511803783074e-05,-9.090076200803152e-05,-1.6631201339615438e-05,-0.0009671033219573938
0.00042560985095426595,5.503575091896091e-05,-8.065500581430706e-07,4.462366110951117e-06,-0.0004168669636029293,-2.0661508634322107e-05,3.1131470220026894e-05,-4.070627788109748e-06,1.4731150090119078e-07,-8.819472768317621e-05,0.0003043171586944274,8.337251393389501e-05,1.7778237432520403e-05,2.418891898641141e-06,-2.7776545934675237e-06,-7.094063795891121e-05,-9.096419619062068e-05,-1.350511404250033e-05,-0.0010525334900127977
-8.614548085447066e-05,4.2984126630137346e-05,-8.362806766837639e-07,-1.0965647910362073e-05,0.00011023760042768272,2.7168644851551058e-05,-4.7148610587551895e-06,-1.0045732710079477e-05,2.0042226686801115e-07,-1.800474936557215e-05,0.0003043171586944274,-3.071736918196974e-05,9.380776908977994e-05,-3.232971894008165e-07,-1.0022836006600207e-06,-7.906161816285506e-05,-7.136112209937553e-05,-9.304856092891602e-06,-0.0012478481550611013
-1.3037576310365431e-05,5.905295901523541e-05,-2.3576636186089804e-05,3.6434330086059348e-06,2.4178146401788853e-05,-1.4201170183943195e-05,-1.804135162387629e-05,1.0439978066644649e-05,5.2640078359945485e-08,1.737148786204833e-05,0.0003043171586944274,-1.7282810166704843e-05,7.174419479408038e-06,-3.2196196347589205e-07,3.106054035971432e-06,-6.685864745174622e-05,-6.576903935003422e-05,-5.514339315255402e-06,-0.00021247779428373062
-4.9591528582418036e-05,7.512179140033349e-05,4.946721037728433e-06,3.4286062870546926e-06,6.172421223683413e-05,-6.206817901549366e-05,1.203995998050735e-05,3.2986971201475234e-07,3.043415536795561e-08,2.2256695914550034e-05,0.0003043171586944274,-1.6325706438573875e-05,7.911473998776513e-05,6.993256419803026e-07,-7.842092793896219e-07,-4.2802777232025614e-05,-7.66477679369309e-05,-2.280766965641403e-06,-0.0009499929339240548
-0.0001105147823691724,5.503575091896091e-05,3.3118067738024856e-05,2.341196615236475e-06,0.00011960754864988783,2.0732386517522294e-05,1.1833401819158665e-05,-2.652438295380972e-07,-1.0061957625287259e-07,-4.062706347244224e-05,0.0003043171586944274,1.3108871321168354e-05,-3.544161458153176e-05,-5.816812088860253e-07,-7.270029076373104e-07,-4.465870492141602e-05,-9.800429891766233e-05,-5.545580417336485e-06,-0.0010435775751944086
0.000133178232777845,3.093250234131379e-05,6.350204436972795e-06,-3.4627794215419555e-08,-0.00013196092427481223,0.00010222473637831872,-2.040467473119909e-05,-1.143960354159013e-06,-2.1612832026915214e-07,-2.324576093370665e-05,0.0003043171586944274,1.0239116063416405e-05,-7.148816809037736e-05,-1.8468789848012481e-06,-4.3743575563730323e-07,-6.355913525059294e-05,-0.00010571963789681487,-1.2440264398109847e-05,-0.0010895694822768644
-0.00013488408388387412,7.110458330405896e-05,2.0957529237994804e-06,-2.663470342383223e-06,0.000152796767679164,-5.268079649943419e-05,-7.193907910752504e-06,-1.3165221954856912e-06,-2.0512442746876692e-07,5.543384396407662e-06,0.0003043171586944274,-3.483792633652453e-05,1.556058896267828e-05,-6.447127740486243e-07,1.95224340853075e-07,-5.4965331123489576e-05,-7.703013235341574e-05,-1.2732254722954888e-05,-0.0010200987490235703
-9.833013161182151e-05,8.717341568915705e-05,-1.3920924100566805e-05,-1.4328428561975095e-06,0.0001095365183733497,-0.00011757988037478207,-1.4095927914736957e-05,1.315689309401588e-06,-2.3567846354735747e-08,2.3378250474696877e-05,0.0003043171586944274,-4.668869960516716e-05,5.001627618185814e-05,-4.536419441919389e-07,8.952608307406201e-07,-5.1294951004250894e-05,-5.7976973488972256e-05,-9.14450107164486e-06,0.000283668222924028
-8.614548085447066e-05,7.913899949660801e-05,-1.1001971972241464e-05,-9.509035443576841e-07,8.67018817918588e-05,-8.217093132710908e-05,-2.9845875416468585e-06,8.050737045271217e-07,4.3406416923582146e-08,2.7708267534206356e-05,0.0003043171586944274,-3.541587563928392e-05,4.386641864719021e-05,2.6567986758951394e-07,5.675560975724053e-07,-5.483085991477575e-05,-3.206954554716764e-05,1.477467714869355e-06,0.0009220675549628381
-0.00013488408388387412,8.315620759288251e-05,-1.4108744310135763e-06,3.5585480373601855e-06,0.0001273396299805263,-9.35522359402953e-05,9.305967970247582e-07,3.551892319125704e-06,5.6940960265101587e-08,-1.6949396604481289e-06,0.0003043171586944274,-3.5252030613287744e-05,0.00012860656180796465,1.3458738628043367e-07,4.3922011014923033e-07,-5.807992791196391e-05,-3.736139844717439e-05,-1.295191936417536e-06,0.003509829195499367
0.00035250194641016065,9.119062378543157e-05,1.62838760033977e-06,1.3329061958373713e-05,-0.00035610066585810437,-0.00012723373763725627,-2.9139902421318537e-06,7.140009002027445e-06,-3.0747790343297913e-09,-7.145483417694506e-05,0.0003043171586944274,5.990421301751894e-05,0.00042767903249265715,-2.96156497100186e-07,-7.616051955670685e-07,-1.9009481550614926e-05,-1.5116384517463682e-05,1.0002799468293865e-05,0.003831826144948176
