article_count_geopolitical,article_count_technology,sentiment_score_geopolitical,sentiment_score_technology,article_zscore_geopolitical,article_zscore_technology,sentiment_velocity_geopolitical,sentiment_velocity_technology,sentiment_3d_geopolitical,sentiment_3d_technology,market_regime_flag,weighted_sentiment_geopolitical,weighted_sentiment_technology,z_lag1_sentiment_score_geopolitical,z_lag1_sentiment_score_technology,lagged_vol_geopolitical,lagged_vol_tech,lagged_vol_balanced,lagged_vol_conservative
-3.4098549534966923e-07,2.8557712471395057e-05,-7.794319282183601e-05,6.0874575668658935e-05,3.599944667004062e-05,2.1404138740447415e-05,1.6435889616127137e-05,6.483920044674943e-06,8.469648218689861e-05,0.00015699385072053034,9.638532238656725e-05,-0.00011635409954042873,7.989037778349032e-05,-2.8661143208639922e-05,-5.726104763601462e-06,0.00839742414045822,0.0002802631321839955,-0.00025665043653328817,0.0006709799811258131
2.4015121315341046e-05,4.358808745633982e-05,-1.0972431620107452e-05,7.741706563040852e-05,3.922221563823154e-06,-1.052463272138526e-05,-1.38700266608818e-05,6.421837863672961e-06,6.986221650119531e-05,0.0002792015380973096,9.638532238656725e-05,-2.1972310165656744e-05,3.073599939949247e-05,-9.059960769662584e-05,-7.629722470256954e-06,0.0068039844265413065,0.00016401484693336695,-0.00013143819880336995,0.00026677986973823106
2.8886342677479187e-05,7.364883742622935e-05,-3.7397214202837184e-05,-1.1349314100891477e-05,2.0042618385184637e-06,-6.941500686766953e-05,1.2244966929604657e-05,-5.6781702532655535e-05,7.046590005601833e-05,0.00019724898331370007,9.638532238656725e-05,-1.921247888414942e-05,0.00011259124373268065,9.5641162559212e-06,-9.521510791789639e-06,0.007068588522320714,0.0001178117863625037,-8.169889925808072e-05,-0.00010709406287902344
0.00023347763988728118,3.356783746637665e-05,-4.782213127662853e-05,1.592474495970203e-05,-0.00025762135902794494,1.3915051708138756e-05,7.771130509969157e-06,1.28626358993159e-05,4.94899926493724e-05,0.0001309681499044715,9.638532238656725e-05,0.0005341237470343976,5.123224146186256e-06,-2.9957677742357236e-05,6.297542782632469e-07,0.008091971773153721,0.0002570345581400344,-0.00017394558160304323,0.00010194753524654508
5.8113670850308034e-05,6.863871243124777e-05,-6.780809566669402e-05,5.957168202492105e-05,-2.9256852027126084e-05,-6.427858580003958e-05,1.04445630878561e-05,2.2689195232691842e-05,8.906959460487255e-05,0.00010465421547527241,9.638532238656725e-05,6.335518751016823e-05,-5.943491971556738e-05,-4.5549534505969454e-05,-2.489289259373968e-06,0.00169377590112372,0.00017414381140329994,-8.043121437918882e-05,0.00011526865684252814
7.759855629886061e-05,3.857796246135823e-05,-2.4053027948466337e-05,-1.5160258994031383e-05,-4.9649762745023756e-05,-1.5283480329206967e-07,-7.378521156941339e-06,-4.8358611327886865e-05,7.977688043978177e-05,9.90347815506053e-05,9.638532238656725e-05,6.022202774717778e-05,-1.0924743897548713e-05,-7.544121535549644e-05,-7.4807244061733885e-06,0.0020580937838486518,0.00020326748771450905,-0.00011604547981425913,7.653372440077025e-05
2.8886342677479187e-05,3.857796246135823e-05,-8.305202138781994e-05,2.8756528413196836e-06,1.4882328727701289e-05,4.401670534136388e-07,2.135327417067718e-05,7.31814935188905e-06,0.0001043105082406997,7.979322519324548e-05,9.638532238656725e-05,-5.715531464855609e-05,1.4873218121304813e-06,-9.999663761777364e-06,1.0655714411883501e-06,0.0029952413547262836,0.0002626785395733893,-0.00021032589582548118,0.0015450615967319142
3.862878540175547e-05,7.364883742622935e-05,-2.923796649308669e-05,2.8717897958926294e-05,3.90941470185692e-06,-7.65145204569348e-05,-1.0191186247767034e-05,1.200329982772599e-05,7.745078229798355e-05,3.4297736345608735e-05,9.638532238656725e-05,-2.2525642458718815e-05,9.731395016153053e-06,-9.824054360689132e-05,-9.970036280548324e-07,0.0037051482848871283,0.00025772750684161584,-0.00021260455706015972,0.0014826742767656516
0.0002578337466979719,1.3527337486450291e-05,-3.3024545430217804e-05,-3.0904507928867424e-05,-0.00024124901020287524,6.361656051689185e-05,5.914937474780554e-06,-3.9290276278660104e-05,8.369842797646947e-05,1.1082032874775635e-05,9.638532238656725e-05,0.00040985392557908273,-0.0001922802043042939,-1.7754432317116252e-05,-3.952305860591458e-06,0.001987374801018532,0.00016434194072385914,-0.0001487551529015767,0.001398470594267367
1.4272678591064759e-05,3.356783746637665e-05,-2.0551108931432973e-05,-5.438375424704119e-06,4.02687401652092e-05,1.2228766901937554e-05,1.3683586800777461e-06,1.1777567191656295e-05,4.017362223386945e-05,-1.177428702020329e-06,9.638532238656725e-05,-7.516626520845083e-05,-2.2028765805615322e-05,-2.3417767190089746e-05,2.866073441497627e-06,0.001956140938790314,0.0001932174801805782,-0.00017725674508069987,0.0017709974352493104
2.4015121315341046e-05,4.859821245132141e-05,2.8514457296171187e-05,6.544991525646116e-05,2.9260559097100276e-05,-2.1589056889167794e-05,-8.863427490959947e-06,3.9038720194213336e-05,-4.439903655268142e-08,5.298581687384508e-05,9.638532238656725e-05,-2.68121430667281e-05,7.164478853717115e-06,-4.762075843824133e-06,-4.62167988093882e-08,0.001102758498251344,0.00014760847538506245,-0.0001301250698275602,0.001929122614135768
-2.9568313668178527e-05,8.366908741619253e-05,-7.407104390872384e-05,2.9946854480009318e-06,9.205571012633519e-05,-0.00010014598792434449,3.35408082307146e-05,-4.0990460713526844e-05,2.8539837616592926e-05,0.00010297191812231349,-3.5649365814209806e-05,-0.0002690338242822491,0.00010893732452295803,6.862203601349052e-05,-8.152955310008666e-06,-0.001075447415242576,8.678814711805267e-05,-1.0388978249437122e-05,0.0007170052735463497
1.4272678591064759e-05,8.366908741619253e-05,-2.8326796748846315e-05,-8.925368325062658e-05,4.3444018003271264e-05,-9.426594289471868e-05,-7.934729796712193e-06,-5.887149830197218e-05,3.395472339132745e-05,-2.0618056912813612e-05,-3.5649365814209806e-05,-8.764269341960683e-05,0.0004451693495840189,-8.480829148823082e-05,-1.0106161190233542e-06,-0.0023721960747999436,0.000144243435392973,-1.3616231704672635e-05,0.00034283529020448636
-5.212206857487813e-06,7.865896242121094e-05,-1.2655021147815155e-05,8.158586893532815e-05,5.887072640417602e-05,-7.695072564788382e-05,4.7404829040726777e-07,9.902676880393926e-05,6.262460165988943e-05,3.175235315868714e-06,-3.5649365814209806e-05,-9.12423009241685e-05,-0.0001434733479150387,-1.6391656187678287e-05,9.538846929648656e-06,-0.002913800675782588,0.0001572723246204923,-2.4475679046609654e-05,0.00028904075874837474
-1.0083428219625954e-05,5.8618462441284586e-05,-2.527422760568328e-05,2.319866402676988e-05,6.60197457081091e-05,-3.25542960075762e-05,8.384691402479035e-06,-3.854894199963647e-05,2.8643146558266537e-05,3.296703913941825e-05,-3.5649365814209806e-05,-0.00012005242345137379,2.0551533230904588e-05,7.047578740824076e-06,-9.99825240839327e-06,-0.001730712624508741,0.00016101504616626553,-5.6696131076125215e-05,0.0004520171125629986
9.401457228926618e-06,8.366908741619253e-05,-6.732004580368655e-05,-9.600713699867903e-06,4.243978811319297e-05,-8.429574140280611e-05,1.6612876022902466e-05,-2.319181896089662e-05,5.5797527569408205e-05,0.0001504194326651669,-3.5649365814209806e-05,-0.00012441242627002773,0.00013286531759472826,-1.1826131061260076e-05,-3.32112988159415e-06,-0.0032266291380222837,3.3965994827248816e-05,-5.1933558994083964e-05,0.00022228617384479553
1.91438999532029e-05,7.865896242121094e-05,3.663044271806515e-06,-4.1605653358272045e-05,3.442661469598977e-05,-6.895874343363515e-05,-1.4991942531548e-05,-2.271501868106891e-05,4.443384343152181e-05,-3.123279244420009e-05,-3.5649365814209806e-05,-4.760916942916939e-05,0.0001880400882751969,-7.471127155799191e-05,4.297854812240672e-07,-0.002710797823656459,4.8244062119713244e-05,-7.668312648710094e-05,0.00023846278805825135
0.00012631076992024204,3.5070874964871153e-06,4.956651608699117e-07,-1.538311237267423e-05,-9.769535940864102e-05,8.623154169098427e-05,5.74179859858729e-06,1.2231543140233271e-05,2.6488032201093254e-05,-8.812360279499622e-05,-3.5649365814209806e-05,7.329663972027026e-05,-0.00017812327734018101,3.145342646901746e-05,4.089849426683682e-06,-0.0024405186531452194,0.00016394092927816126,-0.00011383814947358206,0.00026726969896071146
-2.9568313668178527e-05,4.358808745633982e-05,-9.595572006583288e-06,1.027354836135267e-05,0.00010004766574992947,1.3878938506333234e-05,7.677827893353901e-06,1.1891917091222438e-05,-1.3710525065825143e-05,-5.8817982906451816e-05,-3.5649365814209806e-05,-0.00013573180514286603,-2.6865911891608845e-06,2.671618769155633e-05,1.0910568076661577e-06,-0.0021209573520745324,9.544640824687777e-05,-6.541249333334853e-05,4.0188464522628366e-05
-1.4954649581764097e-05,8.867921241117411e-05,7.751079354320778e-05,-0.00010177416411250117,7.84705910912427e-05,-0.00010246996465188155,-1.9500286491091463e-05,-7.075452988103874e-05,-6.513711733851942e-05,-0.0001475395414725837,-3.5649365814209806e-05,5.337944643687918e-05,0.0005409298765951188,1.1623393823859094e-05,-1.8430221162677881e-06,-0.0018884961321562648,9.988937308362006e-05,-7.177996174945875e-05,5.5461418987720844e-05
1.4272678591064759e-05,9.368933740615571e-05,1.443540124807367e-05,6.009290793567245e-06,4.153392288857959e-05,-0.00010483816629883403,2.249310510561616e-05,6.118220164373215e-05,-7.484456450134324e-05,-0.00011599534457303536,9.638532238656725e-05,-4.3316114907353106e-05,0.00010125026210125874,0.00014190260518234864,1.0970680923759343e-05,-0.0005300394671910126,9.830657169902325e-05,-7.974178013867662e-05,0.00012740048861605336
-2.9568313668178527e-05,6.863871243124777e-05,-1.6392150098826565e-05,3.822225229176258e-05,9.349459428447997e-05,-3.8897038060695326e-05,1.3476056480537169e-05,1.582683179884795e-05,-7.011151774165438e-05,-7.478354555181633e-05,9.638532238656725e-05,-0.00014326503943154533,4.711483195930604e-06,4.7564926041778295e-05,-1.3553644126574518e-06,0.00039374558063479006,5.002311668670553e-05,-4.3851565605152995e-05,0.00022277382396764555
0.00021886397580086678,-3.65739124633656e-05,-5.763843082125495e-06,4.1428907050664454e-05,-0.00019028609199323363,0.00016221730107412644,1.8842884840675317e-06,-1.581970376019837e-06,-1.2120166256467448e-05,0.00013637673589423445,9.638532238656725e-05,0.0001896844465213909,0.00015088117955847639,1.4582029310338638e-06,-5.039217599522121e-06,0.0005657404579683248,5.077567512469947e-05,-9.464296308492914e-05,0.0002313113561776581
-3.4098549534966923e-07,3.356783746637665e-05,-7.433807383377023e-05,-8.567890209150923e-05,5.40706494269893e-05,2.4375280571633946e-05,2.403067451447689e-05,-7.979319329963955e-05,4.9700503333420314e-05,1.177787592122134e-06,9.638532238656725e-05,-0.00016374738732135425,-0.00019064864470835,1.7354256537130362e-05,-5.405928538329073e-06,0.0030426217669468265,8.387963594471246e-05,-0.00017795169911492806,0.0005961352059509462
7.272733493672246e-05,5.3608337446303e-05,2.845554731270684e-05,4.1814527060807545e-05,-4.005806158201954e-05,-1.6490381871319816e-05,-2.3886711825315503e-05,7.301159604435947e-05,1.846916220376896e-05,6.474781190805447e-06,9.638532238656725e-05,-1.0110390118749806e-05,1.7836081343315808e-05,-8.520767042942053e-05,9.130037296728195e-06,0.0003454301428459432,7.744996899990605e-05,-9.852133161047831e-05,0.00020893978916432108
-1.9825870943902238e-05,8.366908741619253e-05,3.1154656555083867e-05,-6.881278034609909e-05,7.333413586203339e-05,-7.062537556168282e-05,4.1014279819868145e-06,-6.990204110882404e-05,-7.240390854981316e-06,-0.0001560822474309091,9.638532238656725e-05,-3.27698558706141e-05,0.00026402083992687876,6.853392825995915e-05,-5.450027790220706e-06,0.00041927102481123903,0.00020989171766377322,-0.00025937889003431957,0.0007429728294044426
1.91438999532029e-05,6.863871243124777e-05,-5.426266946880996e-05,-1.4802400582251657e-05,2.2425411808882594e-05,-3.8508491732647864e-05,2.8740292417595013e-05,2.890905374182773e-05,-2.1220635956183016e-05,-5.157120667568912e-05,9.638532238656725e-05,-6.57095451612889e-05,6.24506955755837e-05,7.257080686518905e-05,7.201238656300258e-06,0.0023302120168467765,0.00023803000365803383,-0.00027967850395375855,0.0007983177110260226
-1.4954649581764097e-05,5.8618462441284586e-05,-7.182429453937226e-05,4.740563691201429e-05,6.234281595920749e-05,-2.0429039724069964e-05,9.766676293427202e-06,3.3829066586234665e-05,4.861291470687405e-05,-4.3326828114621776e-05,9.638532238656725e-05,-0.00018308858748889285,1.353364910187198e-05,-5.5182220143875075e-05,1.0246469875098228e-06,0.005316927000544648,0.0002418409703025065,-0.0002749142867407499,0.0008096453182413171
-5.212206857487813e-06,4.859821245132141e-05,-5.497673156837721e-06,-8.575816335631595e-06,4.334780346228906e-05,3.5691561481540975e-06,-1.3689914135508528e-05,-3.710507480471541e-05,7.413711056302735e-05,4.549566829268764e-05,9.638532238656725e-05,-6.447461038998471e-05,-1.2163836411676607e-05,-8.144797753055579e-05,-6.089423452262903e-06,0.006511662231771045,0.00018257763899755513,-0.0001911012476922786,0.0010108814698599684
9.401457228926618e-06,5.3608337446303e-05,-6.085241761910911e-05,-3.55425963348882e-05,1.8009206728775062e-05,-4.508403264454801e-06,2.0334279743081414e-05,-1.9691251276972464e-05,7.872612369678871e-05,1.4913184713247428e-05,9.638532238656725e-05,-5.810218912630786e-05,-1.3109431388812558e-05,1.7752349233742964e-05,3.1257888965804047e-07,0.006500016986767588,0.00018412774820424327,-0.00017960165824878788,0.0006280913355579513
-4.418197775459296e-05,7.865896242121094e-05,3.1401644185756045e-06,3.511029120399052e-05,0.00010090277453708064,-5.3468963411386946e-05,-1.3037276760524479e-05,3.889743758377133e-05,2.652186962256892e-05,-3.2169338595908764e-06,9.638532238656725e-05,-0.00010575373583673897,1.636753931624114e-06,-6.503806921590763e-05,3.3964821950186876e-06,0.006294720858364821,0.0001508600939414962,-0.0001398595312962888,0.0006771973362368422
0.00014579565536879463,2.8557712471395057e-05,-2.498612768655111e-05,6.296794469768598e-06,-0.00018305044743263392,4.4337505337597565e-05,1.2720738133144061e-05,-2.0799600802507817e-05,4.009337065019254e-05,1.8713494433581624e-05,9.638532238656725e-05,0.00027021222608517297,-3.59628552448089e-05,3.067138976614036e-05,-4.683335766948913e-06,0.005263602701600647,3.4044351927932476e-05,-6.784428641729834e-05,0.0004593367923570607
-1.9825870943902238e-05,5.3608337446303e-05,0.00013807051807732308,3.776437606670116e-05,6.57594765726998e-05,-1.0245279820261301e-05,-4.073728560920666e-05,1.537947490633368e-05,-9.843392109097237e-05,0.00012680838931638844,9.638532238656725e-05,0.00013565873449605315,2.1595047832995275e-05,-1.1395239127931407e-05,-1.3882431448370125e-06,0.003058734194676496,8.445801807540184e-05,-8.255165720420228e-05,0.00038515912255634104
4.350000676389362e-05,7.865896242121094e-05,3.158852643329931e-05,0.00010633116579675798,-2.6033534453625585e-05,-6.279694949780503e-05,3.463033369113782e-05,3.764541800066428e-05,-0.00011824498274947265,0.00023182722586569126,9.638532238656725e-05,-1.5723125211931737e-05,-0.0001613145935987963,0.00023247776696983102,-4.986855174199117e-06,0.0015119221604630233,0.00013583149180714557,-0.00011042603294913154,0.0007377172888620642
-5.212206857487813e-06,5.3608337446303e-05,-5.373806961606184e-05,8.632093278768668e-05,4.7968736527495134e-05,-1.0770637795951044e-05,2.8714922762819473e-05,-1.551611959058467e-05,-9.822251206830122e-05,0.0003498269267969359,9.638532238656725e-05,-0.0001236188450752683,3.212072017662087e-05,7.321971725433625e-05,-1.2828108356533818e-05,-0.000610565087475721,0.00014204968768140086,-9.570553657435681e-05,0.0006293968084828343
-1.4954649581764097e-05,0.00010370958739611887,-1.3751090840155284e-05,-1.6962100816573732e-05,6.0425864984929974e-05,-0.00011006529773507825,-6.32489895410692e-06,-6.549420625768344e-05,7.504040968397118e-06,0.00026912992660441804,9.638532238656725e-05,-9.476959584088043e-05,0.00020848504015745295,-5.439761095184377e-05,-1.053975121046696e-05,0.0009679015558585443,0.00014084258379888024,-9.886360142877398e-05,0.00040271181821814383
-6.366686320314552e-05,5.8618462441284586e-05,0.0001010369469395645,1.6175740232576227e-05,0.00012247974315663464,-2.1132105703817115e-05,-2.7240556139575828e-05,1.6381919534865658e-05,-4.085891715281185e-05,0.00013619112241962465,9.638532238656725e-05,0.00016603861734028027,2.1102764074760784e-05,5.408260027309496e-06,1.2716288923348563e-06,-0.0011444450481101983,-4.4378914796105875e-06,1.990786508059991e-05,0.00039280185384591744
4.530235866788474e-06,9.368933740615571e-05,-6.642564605473894e-05,9.674582369266515e-06,1.6185135927842412e-05,-8.676819651587498e-05,5.1681554219194404e-05,-7.408337414393178e-06,-3.20234573469546e-05,2.3172143184707093e-05,-3.5649365814209806e-05,-5.5495102984413786e-05,7.221771786638078e-05,0.00017708911183350983,-2.5179929144513625e-06,0.007533204796677849,8.392247323125723e-05,-2.023186749313379e-05,0.0005274308646376758
-2.9568313668178527e-05,7.865896242121094e-05,-1.859159948145496e-05,-4.39566424141937e-05,6.881492316172702e-05,-5.087503822406818e-05,-8.519073503864456e-06,-3.569453113342042e-05,-2.8652591386318293e-05,-1.6632694483653937e-05,-3.5649365814209806e-05,-0.00011349661636804975,0.00013463965998713743,-7.337357719780742e-05,-1.7745247575603701e-06,0.006731291034479497,-4.74211839850629e-06,-3.918915332072538e-06,0.00044729650259795454
-6.853808456528366e-05,0.00010871971239110047,-8.829930991493908e-05,4.5625852249815436e-05,0.00012078864461302795,-0.00010934772480702967,2.4347614846175108e-05,5.0258476707133714e-05,0.00010319866447132572,2.6793007854059006e-05,-3.5649365814209806e-05,-0.000390562349727177,-6.983397087144809e-05,-1.8313675749006635e-06,4.358706995908609e-06,0.010548758567910215,3.8815189405605336e-05,-4.3174036724034956e-05,0.00047388245502258
0.00015066687673093276,3.5070874964871153e-06,4.963562136759327e-05,5.239191660885048e-06,-0.0001780348279298829,9.198104938857935e-05,-3.371282399060593e-05,-2.774550128872937e-05,2.2375138537653647e-05,2.0252796511539036e-05,-3.5649365814209806e-05,-7.156944872268651e-05,-8.475749209624804e-05,-0.00010608856489407,-5.88588844353229e-06,0.010118044281063065,-2.2177275311507283e-05,-2.4885656569190397e-05,0.00047236967372725486
-1.4954649581764097e-05,6.863871243124777e-05,2.9149137118020556e-05,-1.6443757548501713e-05,4.7823127308145206e-05,-3.504253700194204e-05,1.0584517012778988e-05,-1.6520038692996314e-05,-1.0870876677736478e-05,6.082195794392772e-05,-3.5649365814209806e-05,-3.055791219886259e-05,5.7355616998268214e-05,0.0001002115597047902,-1.2672963800336286e-06,0.010019086916206765,7.280749381197952e-05,-4.5015441569961485e-05,0.00010750424256574573
